,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
12090,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA,128565,Engenharia,"""0710E01""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,710,Engenharia e profissões correlatas sem definição precisa,1.0,,1,1,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,36.0,63.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,5.0,4.0,0.0,1.0,30.0,93.0,32.0,61.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,4.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,93.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
12091,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA AMBIENTAL,83486,Engenharia ambiental,"""0712E01""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,712,Tecnologia de proteção ambiental,1.0,,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,24.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,7.0,0.0,0.0,18.0,150.0,77.0,73.0,0.0,0.0,1.0,137.0,11.0,1.0,0.0,0.0,0.0,0.0,106.0,1.0,14.0,2.0,0.0,27.0,14.0,8.0,6.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,41.0,3.0,146.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,44.0,150.0,14.0,56.0,3.0,52.0,7.0,0.0,0.0,0.0,0.0
12092,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA CIVIL,14351,Engenharia civil,"""0732E01""",7,"Engenharia, produção e construção",73,Arquitetura e construção,732,Engenharia civil e construção,1.0,,1,1,1.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,44.0,93.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,129.0,6.0,1.0,0.0,0.0,0.0,0.0,76.0,1.0,8.0,1.0,0.0,51.0,789.0,229.0,560.0,0.0,0.0,1.0,616.0,144.0,15.0,8.0,3.0,0.0,2.0,580.0,10.0,101.0,12.0,3.0,83.0,81.0,26.0,55.0,0.0,0.0,0.0,26.0,47.0,3.0,4.0,1.0,0.0,0.0,67.0,2.0,7.0,2.0,1.0,2.0,124.0,13.0,769.0,20.0,79.0,2.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,137.0,789.0,81.0,232.0,15.0,226.0,45.0,0.0,0.0,0.0,0.0
12093,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA DE ALIMENTOS,83910,Engenharia de alimentos,"""0721E01""",7,"Engenharia, produção e construção",72,Produção e processamento,721,Processamento de alimentos,1.0,,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,23.0,21.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0,0.0,25.0,118.0,68.0,50.0,0.0,0.0,0.0,104.0,13.0,1.0,0.0,0.0,0.0,0.0,72.0,5.0,12.0,4.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,2.0,116.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,44.0,118.0,1.0,18.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0
12094,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA DE BIOPROCESSOS,83936,Engenharia de bioprocessos,"""0711E02""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,711,Engenharia química e de processos,1.0,,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,24.0,19.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,5.0,1.0,0.0,20.0,110.0,51.0,59.0,0.0,0.0,0.0,104.0,5.0,1.0,0.0,0.0,0.0,0.0,71.0,5.0,12.0,1.0,0.0,21.0,6.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,110.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,43.0,110.0,6.0,28.0,1.0,27.0,5.0,0.0,0.0,0.0,0.0
12095,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA DE COMPUTACAO E INFORMACAO,83904,Engenharia de computação (DCN Computação),"""0616E01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),616,Desenvolvimento de sistemas que integram software e hardware,1.0,,1,1,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,28.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,2.0,1.0,0.0,9.0,122.0,14.0,108.0,0.0,0.0,1.0,111.0,9.0,0.0,0.0,0.0,1.0,0.0,91.0,2.0,12.0,5.0,0.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,28.0,2.0,117.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,30.0,122.0,3.0,52.0,5.0,51.0,3.0,0.0,0.0,0.0,0.0
12096,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA DE CONTROLE E AUTOMACAO,83906,Engenharia de controle e automação,"""0714E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,714,Eletrônica e automação,1.0,,1,1,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,23.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,7.0,110.0,12.0,98.0,0.0,0.0,0.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,6.0,2.0,0.0,22.0,11.0,2.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,110.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,25.0,110.0,11.0,48.0,2.0,47.0,7.0,0.0,0.0,0.0,0.0
12097,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA DE MATERIAIS,14368,Engenharia de materiais,"""0722E01""",7,"Engenharia, produção e construção",72,Produção e processamento,722,Materiais,1.0,,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.0,22.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,21.0,138.0,54.0,84.0,0.0,0.0,0.0,114.0,22.0,2.0,0.0,0.0,0.0,0.0,75.0,4.0,27.0,1.0,0.0,31.0,13.0,3.0,10.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,137.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,40.0,138.0,13.0,34.0,1.0,33.0,6.0,0.0,0.0,0.0,0.0
12098,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA DE PETROLEO,83908,Engenharia de petróleo,"""0724E02""",7,"Engenharia, produção e construção",72,Produção e processamento,724,Mineração e extração,1.0,,1,1,1.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,26.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,4.0,0.0,1.0,10.0,138.0,47.0,91.0,0.0,0.0,0.0,127.0,10.0,1.0,0.0,0.0,0.0,0.0,91.0,4.0,22.0,1.0,1.0,19.0,14.0,3.0,11.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,31.0,6.0,130.0,8.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,37.0,138.0,14.0,43.0,4.0,42.0,9.0,0.0,0.0,0.0,0.0
12099,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA DE PRODUCAO,14352,Engenharia de produção,"""0725E02""",7,"Engenharia, produção e construção",72,Produção e processamento,725,Produção e processos de fabricação,1.0,,1,1,1.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,33.0,73.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,98.0,7.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,8.0,1.0,0.0,39.0,443.0,128.0,315.0,0.0,0.0,1.0,394.0,39.0,6.0,1.0,1.0,1.0,0.0,336.0,2.0,36.0,8.0,0.0,61.0,68.0,23.0,45.0,0.0,0.0,0.0,49.0,16.0,2.0,0.0,1.0,0.0,0.0,57.0,1.0,5.0,1.0,0.0,4.0,93.0,13.0,427.0,16.0,68.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,106.0,443.0,68.0,171.0,18.0,152.0,31.0,0.0,0.0,0.0,0.0
12100,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA ELETRICA,14350,Engenharia elétrica,"""0713E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,713,Eletricidade e energia,1.0,,1,1,1.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,16.0,73.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,85.0,2.0,2.0,0.0,0.0,0.0,0.0,37.0,3.0,7.0,0.0,0.0,42.0,448.0,74.0,374.0,0.0,0.0,0.0,337.0,97.0,12.0,1.0,1.0,0.0,0.0,299.0,14.0,65.0,3.0,1.0,66.0,48.0,9.0,39.0,0.0,0.0,0.0,17.0,28.0,3.0,0.0,0.0,0.0,0.0,43.0,1.0,4.0,0.0,0.0,0.0,85.0,4.0,437.0,11.0,47.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,89.0,448.0,48.0,129.0,4.0,127.0,33.0,0.0,0.0,0.0,0.0
12101,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA ELETRICA - ELETRONICA,33018,Engenharia elétrica,"""0713E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,713,Eletricidade e energia,1.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12102,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ENGENHARIA ELETRONICA E DE COMPUTACAO,85825,Engenharia eletrônica,"""0714E08""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,714,Eletrônica e automação,1.0,,1,1,1.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,23.0,94.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,100.0,9.0,5.0,1.0,0.0,0.0,0.0,55.0,1.0,15.0,1.0,0.0,45.0,441.0,59.0,382.0,0.0,0.0,2.0,342.0,75.0,17.0,4.0,1.0,0.0,0.0,298.0,7.0,59.0,6.0,0.0,71.0,52.0,4.0,48.0,0.0,0.0,0.0,23.0,24.0,4.0,1.0,0.0,0.0,0.0,44.0,0.0,7.0,1.0,0.0,0.0,111.0,6.0,430.0,11.0,52.0,0.0,8.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,117.0,441.0,52.0,165.0,19.0,159.0,25.0,0.0,0.0,0.0,0.0
